request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
6ce3cf5d-f196-404c-a51b-2e5a56806b9e,2026-07-25T10:06:40.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,36.81,user_01110,cb033475b3a1501b,192.168.4.93,ap-southeast-1,tablet,7644,
234dd22e-0580-40cf-8a81-50f10f591456,2026-07-25T15:03:08.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,PUT,200,244.45,user_01287,b989e3c9d0f01b1d,192.168.16.43,us-east-1,mobile_android,2963,
7dc35558-7626-43b6-ad3c-92e48cc34a02,2026-07-25T02:38:00.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,30.81,user_01305,47c44e2660ecfa02,192.168.7.223,eu-west-1,mobile_android,469,
9a6b1fd2-ab6a-4355-8667-9d55d44b790c,2026-07-25T09:32:17.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,17.18,user_01145,dbbf725543ad011c,192.168.4.111,us-west-2,desktop_windows,7895,
983cfa52-efce-4923-863f-e6c3054176cb,2026-07-25T13:51:33.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,63.59,user_01036,9ac91df14fad844c,192.168.5.39,us-west-2,tablet,3505,
09151650-0399-487b-9ffa-50401f2e2dfe,2026-07-25T02:58:05.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,21.22,user_01278,acb1d307d7c975a6,192.168.13.92,eu-west-1,desktop_windows,1780,
9ee10380-528e-4164-bd21-b8ceec05c7ce,2026-07-25T18:26:22.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,404,77.37,user_01428,a3e35894fd8a120a,192.168.14.127,us-east-1,tablet,6345,Resource Not Found: Product ID does not exist
79bf3b31-a4e1-45bc-9ecc-9c63f862fbaf,2026-07-25T03:43:58.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,174.67,user_01014,fd848a40acccd71b,192.168.13.125,ap-southeast-1,mobile_ios,330,
f3b861e4-6bfe-4d09-9a4f-55cdfecf12ad,2026-07-25T17:56:27.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,50.73,user_01472,ca2ae401ef7cd146,192.168.11.239,eu-west-2,desktop_mac,3504,
ddace23b-76a9-4276-9f86-0e8a483a82fa,2026-07-25T12:22:21.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,33.7,user_01407,c6cbfdfe33a33430,192.168.12.49,ap-southeast-1,mobile_ios,8145,
db3c4ad2-f1c4-40d8-845d-4b4cdb4c8d4e,2026-07-25T16:47:44.000Z,2026,07,25,catalog-service,/api/v1/categories/list,GET,200,22.94,user_01131,3f9eca020a495c38,192.168.6.136,eu-west-1,tablet,2079,
c5698fc8-3d78-40ad-92e1-bab4a0193819,2026-07-25T06:03:31.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,40.85,user_01343,6141728831105e29,192.168.11.169,eu-west-1,tablet,3798,
fedd3321-ccbb-40f6-8d2c-851e3271ae76,2026-07-25T05:05:28.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,35.6,user_01231,323009af5db22332,192.168.7.138,eu-west-2,tablet,3258,
6ce465c0-7324-4e59-91b0-9588138c1b6e,2026-07-25T00:31:11.000Z,2026,07,25,cart-service,/api/v1/cart/add,PUT,200,23.53,user_01007,e56e28bf790c5888,192.168.20.130,eu-west-1,desktop_mac,4815,
015a1769-d1de-4e21-818e-9922bd5b76c5,2026-07-25T19:25:14.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,147.8,user_01249,383d58068f8a51dd,192.168.13.223,us-west-2,mobile_android,4630,
e7fc473c-e584-44d8-8b1b-689ee6091eda,2026-07-25T04:03:49.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,403,11.13,user_01278,acb1d307d7c975a6,192.168.14.89,us-west-2,desktop_mac,1750,Forbidden: Insufficient IAM Permissions
0e4dd803-64d0-4108-9933-fc6e869bc3c1,2026-07-25T15:23:20.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,41.9,user_01049,ea0a27b181bd024b,192.168.9.173,eu-west-1,desktop_windows,1025,
ab96724b-b210-47af-bcec-5df84940af91,2026-07-25T01:05:54.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,191.44,user_01039,5eb9903b87534a49,192.168.2.199,ap-southeast-1,desktop_mac,2744,
57f1619e-173b-4c14-bd89-1ef1bef6f368,2026-07-25T11:59:37.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,43.35,user_01229,1626d5c2696017d6,192.168.3.185,eu-west-2,desktop_windows,1083,
89c7fabd-8ec2-4a45-88af-de3505da8731,2026-07-25T07:20:14.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,118.11,user_01352,821981244f4eadda,192.168.12.191,eu-west-2,tablet,3234,
f099c5c8-a880-4c91-a5a5-79ae6811aa33,2026-07-25T04:00:07.000Z,2026,07,25,catalog-service,/api/v1/products/search,PUT,200,15.69,user_01420,627313602a0295cd,192.168.10.229,ap-southeast-1,desktop_windows,5701,
190f65e1-c783-4f25-b21d-57a0773e07a5,2026-07-25T14:01:15.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,37.25,user_01298,157e0f9d89194dab,192.168.13.131,ap-southeast-1,mobile_ios,7430,
e4b13a7d-0acd-4c72-87a5-6ee0d88e07e0,2026-07-25T12:50:46.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,12.69,user_01462,7c537ce3083553d8,192.168.7.18,us-west-2,mobile_android,1067,
f1bcc84d-9a11-4947-9e0a-08b143177e56,2026-07-25T04:58:09.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,14.82,user_01280,8224c675165bff03,192.168.12.16,eu-west-2,mobile_android,7667,
d6d8f58a-b108-497f-8105-c3878afa4291,2026-07-25T15:34:12.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,21.14,user_01218,7645a800c143ec4a,192.168.8.242,eu-west-2,tablet,4879,
a49d2a95-fe2e-49df-8979-9bdc1a4a4128,2026-07-25T11:18:26.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,32.0,user_01282,18de013ae84e7701,192.168.19.10,us-east-1,mobile_android,6208,
6790f889-9d2b-4712-be30-5bc848d28fff,2026-07-25T07:20:25.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,14.28,user_01027,a5f798d60a0ed94b,192.168.6.249,us-east-1,desktop_windows,1517,
f1ab196b-8924-461b-84db-5c7229e89b96,2026-07-25T23:47:14.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,30.53,user_01454,4908614220d63027,192.168.16.221,us-east-1,desktop_mac,4474,
6e0bca92-aa39-4b5b-a390-8f68737dd94f,2026-07-25T16:56:31.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,6.38,user_01456,9cfd01bd224b5438,192.168.5.7,eu-west-2,desktop_mac,7188,
c3f809e0-f412-4785-b195-7ea60679847d,2026-07-25T16:45:40.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,POST,200,52.64,user_01052,390fdd6495bcc2d1,192.168.15.137,ap-southeast-1,tablet,2767,
