request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
d0b331d7-a9c3-4430-8f08-da2bc0a53f07,2026-07-27T08:51:08.000Z,2026,07,27,cart-service,/api/v1/cart/view,POST,401,18.2,user_01027,a5f798d60a0ed94b,192.168.9.75,us-east-1,mobile_android,1166,Invalid API Signature
d26b5fac-7070-4ea5-9479-b974233b81fe,2026-07-27T02:13:54.000Z,2026,07,27,catalog-service,/api/v1/categories/list,GET,200,22.49,user_01427,47c7edd0e56dde69,192.168.16.62,ap-southeast-1,tablet,2352,
6f2835f7-e823-493e-8c84-1f0a68d1cdb4,2026-07-27T01:02:17.000Z,2026,07,27,order-service,/api/v1/orders/create,DELETE,200,31.86,user_01182,0c3df2109300d832,192.168.4.211,ap-southeast-1,desktop_mac,542,
66d54797-d585-45dd-aad4-74c2cd2ed1fb,2026-07-27T20:20:26.000Z,2026,07,27,auth-service,/api/v1/auth/logout,GET,200,31.08,user_01037,801a82bba87927a4,192.168.15.58,ap-southeast-1,tablet,267,
73f76b9e-2f6d-4301-b28c-d3d644f0dec0,2026-07-27T00:01:20.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,200,24.03,user_01255,8cefcb469c0dd4a4,192.168.18.135,eu-west-2,mobile_android,713,
ea8ba905-a5cd-426d-b71d-c2cfb14aa966,2026-07-27T19:25:56.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,404,79.9,user_01347,357e932e6f6420d9,192.168.5.100,eu-west-1,desktop_windows,1416,Route Endpoint Undefined
ae863cef-5d2f-4d86-b42f-1c1f413fcca7,2026-07-27T06:38:37.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,PUT,200,42.05,user_01259,d56cd4871484e7b1,192.168.15.34,us-east-1,desktop_windows,513,
4f2b7b1a-81ca-46cd-b594-1d5f5fda3365,2026-07-27T15:57:40.000Z,2026,07,27,order-service,/api/v1/orders/status,POST,200,99.95,user_01314,045125d187877758,192.168.13.26,us-east-1,tablet,1647,
be276db0-11cd-445c-818a-7e3adaa31731,2026-07-27T08:48:35.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,GET,200,224.7,user_01067,d65a21c792b529be,192.168.3.63,us-east-1,mobile_ios,1852,
bdc17e8c-dcd0-4661-9ce1-af4b2f58bfd8,2026-07-27T08:42:15.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,38.1,user_01476,70b511ef472f08aa,192.168.6.49,ap-southeast-1,mobile_android,3278,
fcc6f7d2-df11-4e1d-9447-cd4ddabe2d58,2026-07-27T00:40:26.000Z,2026,07,27,order-service,/api/v1/orders/create,PUT,200,137.23,user_01241,62f7c13d90491464,192.168.10.48,us-west-2,mobile_ios,3879,
a67f6f48-b654-438d-9610-279876a67e87,2026-07-27T18:56:32.000Z,2026,07,27,auth-service,/api/v1/auth/login,GET,200,41.03,user_01162,87e55ed48ec551d2,192.168.5.71,ap-southeast-1,desktop_mac,4715,
7f6fce66-5729-4a48-adf4-8a8cae5ce245,2026-07-27T12:13:34.000Z,2026,07,27,catalog-service,/api/v1/products/search,POST,200,13.65,user_01311,6148fb10cbaf4e14,192.168.6.45,ap-southeast-1,desktop_windows,1358,
7b85f87b-7795-45d8-8588-c8a6afadfae8,2026-07-27T17:57:24.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,106.39,user_01294,759c50cb80cd8dab,192.168.9.107,us-east-1,desktop_windows,1184,
7d3722d6-3ad0-473f-9e95-a5789721c6ce,2026-07-27T16:12:36.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,200,146.49,user_01328,1cc0c53473de9f1a,192.168.17.75,eu-west-2,desktop_windows,4239,
0a69992e-7680-4e24-81bf-6059708ef3fc,2026-07-27T06:55:36.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,503,2568.76,user_01469,3738c176d66db1b5,192.168.18.133,eu-west-1,mobile_android,5549,ServiceUnavailable: Downstream Dependency Timeout
6e6140c5-8d92-46fa-a3b4-831537a5b856,2026-07-27T22:04:39.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,401,16.02,user_01408,35846bbb9587c423,192.168.3.195,eu-west-1,mobile_ios,7189,Invalid API Signature
bf2b8563-4044-41b4-86cc-35c709706668,2026-07-27T10:08:25.000Z,2026,07,27,order-service,/api/v1/orders/status,GET,200,78.25,user_01158,4c0cd735623a3e0a,192.168.7.153,ap-southeast-1,mobile_ios,5955,
2aa401b7-71bb-44da-95f9-b7e193bea6da,2026-07-27T09:57:15.000Z,2026,07,27,payment-gateway,/api/v1/payment/verify,GET,200,175.33,user_01048,17580a8529ecc858,192.168.11.145,eu-west-2,tablet,6569,
daf7c825-5142-4672-8550-b43a9fcaa8df,2026-07-27T10:59:25.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,76.85,user_01325,84030e82f6d4a4a5,192.168.16.187,us-west-2,mobile_android,4334,
b09058a5-e974-43de-bef6-7fc07d813fb6,2026-07-27T15:34:51.000Z,2026,07,27,auth-service,/api/v1/auth/token,GET,200,33.28,user_01470,3ad9e63a9175da28,192.168.2.240,eu-west-2,mobile_ios,4518,
f5216346-764a-4933-acef-e5f5ae5fe69c,2026-07-27T10:08:31.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,141.2,user_01082,a93de1071c2dec75,192.168.18.206,eu-west-2,tablet,5577,
de542026-a8fd-4a35-a5c6-50d0befc8ddd,2026-07-27T16:48:58.000Z,2026,07,27,cart-service,/api/v1/cart/view,PUT,200,42.27,user_01464,2582df9722f8ebb2,192.168.2.239,eu-west-1,mobile_android,4739,
f880e6e1-9056-4a27-ad53-4b3b16daec25,2026-07-27T12:40:25.000Z,2026,07,27,order-service,/api/v1/orders/status,PUT,200,126.37,user_01185,b7d9a4d5f07a4ab0,192.168.18.4,eu-west-1,mobile_ios,4541,
b6d199a7-fb23-4724-b80d-53162a66e5be,2026-07-27T07:33:33.000Z,2026,07,27,order-service,/api/v1/orders/create,GET,200,155.71,user_01428,a3e35894fd8a120a,192.168.17.206,eu-west-2,tablet,2943,
e2b030ee-f5bf-47eb-98d3-be2fc8c1bfd5,2026-07-27T23:17:02.000Z,2026,07,27,cart-service,/api/v1/cart/view,GET,200,27.4,user_01182,0c3df2109300d832,192.168.19.59,eu-west-2,mobile_ios,7498,
21ad3afd-c437-4ad0-9cdb-9273735c8072,2026-07-27T08:52:13.000Z,2026,07,27,catalog-service,/api/v1/products/detail,GET,200,16.85,user_01439,383576bb1607db8b,192.168.9.162,ap-southeast-1,desktop_mac,948,
1c37b758-7c1b-43d1-a526-8e8a27e64a7e,2026-07-27T20:21:58.000Z,2026,07,27,order-service,/api/v1/orders/history,GET,200,132.78,user_01321,d3009f69096853ad,192.168.18.69,us-east-1,desktop_windows,3644,
08eb2e93-d2b3-4dd6-8909-16cee270b081,2026-07-27T10:59:18.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,POST,200,62.46,user_01200,f9f0a877560a1101,192.168.12.148,eu-west-2,mobile_ios,3975,
ee698ba5-458f-48bd-82aa-da48633dcdb1,2026-07-27T17:42:51.000Z,2026,07,27,cart-service,/api/v1/cart/checkout,POST,200,89.01,user_01492,99f168e67d5c5478,192.168.7.71,us-west-2,mobile_android,977,
cc7536d0-b9fa-4006-9cef-01a4df1e99a7,2026-07-27T08:36:10.000Z,2026,07,27,payment-gateway,/api/v1/payment/refund,POST,200,140.81,user_01346,64fa56901c6926db,192.168.8.75,us-west-2,mobile_ios,1630,
811baed1-45a7-47bf-b59a-e6467335a27a,2026-07-27T02:55:56.000Z,2026,07,27,catalog-service,/api/v1/categories/list,POST,200,19.15,user_01281,9d6eab52de87e3d6,192.168.18.113,ap-southeast-1,mobile_android,628,
1f99aca2-41ad-4139-acdf-46bc6c2e65d4,2026-07-27T02:08:41.000Z,2026,07,27,cart-service,/api/v1/cart/add,GET,200,37.87,user_01185,b7d9a4d5f07a4ab0,192.168.9.58,us-east-1,desktop_mac,5325,
cb0f3668-bee9-44da-90de-7f3143e867b2,2026-07-27T11:19:08.000Z,2026,07,27,auth-service,/api/v1/auth/logout,GET,200,41.51,user_01305,47c44e2660ecfa02,192.168.14.178,ap-southeast-1,desktop_windows,7505,
