request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
371e4867-dd2a-4843-ab5e-a8adc68b1ca7,2026-07-28T15:08:47.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,53.78,user_01102,413eb31613f9cb97,192.168.13.46,eu-west-2,mobile_ios,7627,
1817c6da-a863-4a53-b108-68a59f6731fd,2026-07-28T08:25:22.000Z,2026,07,28,order-service,/api/v1/orders/create,GET,200,104.16,user_01206,614d95306856ab21,192.168.8.219,us-west-2,mobile_ios,7937,
c81ac133-a466-4f1b-a189-abc69161ec0d,2026-07-28T19:26:40.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,189.33,user_01282,18de013ae84e7701,192.168.20.22,us-west-2,desktop_mac,1401,
ee9d5a0b-84f1-4e9e-afc3-26c77cf2bd0d,2026-07-28T10:08:54.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,401,11.42,user_01316,8e9ce8338b7a0a4a,192.168.16.71,us-west-2,desktop_mac,2778,Invalid API Signature
45de649b-fbbc-4012-aa4b-e69b09009915,2026-07-28T02:09:28.000Z,2026,07,28,catalog-service,/api/v1/products/search,GET,200,17.48,user_01209,c83108bca9543b85,192.168.18.188,eu-west-1,mobile_android,3766,
902dd331-407d-46c9-bb60-ada3d7540458,2026-07-28T06:46:13.000Z,2026,07,28,auth-service,/api/v1/auth/login,GET,200,44.98,user_01178,c820792ae748cc94,192.168.18.108,eu-west-1,mobile_android,3254,
6b0e562a-6cb2-4618-9a77-47791231e7ef,2026-07-28T16:27:32.000Z,2026,07,28,payment-gateway,/api/v1/payment/refund,GET,500,2262.19,user_01207,72d7b6e79e52ebf1,192.168.14.247,ap-southeast-1,mobile_ios,1607,InternalServerError: Database Connection Pool Exhausted
81021a94-4f7d-4775-89e1-07f0aea8b183,2026-07-28T15:54:51.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,GET,200,268.47,user_01379,ecb169064662d650,192.168.6.114,eu-west-1,desktop_mac,1694,
2e4343d3-43eb-4327-b6ac-6b871f33b225,2026-07-28T04:45:06.000Z,2026,07,28,auth-service,/api/v1/auth/logout,PUT,200,29.02,user_01450,3a22858baab212a3,192.168.4.90,eu-west-1,mobile_ios,6654,
bbf39bb4-b00f-4f81-abe3-cecf4f3fc428,2026-07-28T12:21:50.000Z,2026,07,28,catalog-service,/api/v1/products/detail,POST,200,19.64,user_01090,1f4e8f2ba6572837,192.168.2.101,ap-southeast-1,tablet,3991,
2a70b13d-3217-4f34-bc98-ee7a6bbd4edf,2026-07-28T07:57:55.000Z,2026,07,28,cart-service,/api/v1/cart/add,GET,200,47.1,user_01225,1db4a0e7c42fe3bb,192.168.9.243,eu-west-2,desktop_mac,3693,
407c98dd-57e8-493b-84ad-a42acb2d6fa7,2026-07-28T12:24:44.000Z,2026,07,28,order-service,/api/v1/orders/create,POST,200,92.44,user_01418,6d88a372236b8fd5,192.168.3.233,us-west-2,desktop_windows,6099,
47b05594-6391-4d8c-aaa0-779ac9f02059,2026-07-28T03:26:16.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,21.64,user_01345,70777d2fa865d558,192.168.13.144,eu-west-2,mobile_ios,3720,
c984ffab-ddb8-4926-b041-8f36f4597487,2026-07-28T20:27:05.000Z,2026,07,28,auth-service,/api/v1/auth/logout,POST,200,44.39,user_01190,a69bdacd95e1fb3b,192.168.17.114,eu-west-1,mobile_android,5572,
0fa67ebb-3c12-492c-bd53-c351ce0d5b65,2026-07-28T22:38:37.000Z,2026,07,28,order-service,/api/v1/orders/history,POST,200,43.45,user_01325,84030e82f6d4a4a5,192.168.1.233,eu-west-1,desktop_mac,4874,
f0b62c5f-71db-4e92-af11-635974531857,2026-07-28T18:15:34.000Z,2026,07,28,order-service,/api/v1/orders/history,GET,200,75.51,user_01054,273f335147f68c78,192.168.12.119,us-east-1,desktop_windows,587,
fc9d1d52-69e8-45a1-9ac2-f9241759b92c,2026-07-28T01:26:23.000Z,2026,07,28,catalog-service,/api/v1/products/detail,POST,200,24.65,user_01154,43411b07a21ca270,192.168.20.192,eu-west-2,mobile_ios,8092,
290f5abf-fd2e-402a-958c-4b79e659d562,2026-07-28T04:31:34.000Z,2026,07,28,auth-service,/api/v1/auth/token,GET,200,50.68,user_01255,8cefcb469c0dd4a4,192.168.13.148,eu-west-1,mobile_android,4180,
d71ff7f1-d8af-448b-8557-3b90b58f304d,2026-07-28T14:04:55.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,41.51,user_01194,2a3b7a8c7bee43e9,192.168.6.17,us-west-2,desktop_mac,3730,
92364b43-693e-4aed-a40a-5b1bf2b1ef80,2026-07-28T15:02:09.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,43.77,user_01037,801a82bba87927a4,192.168.18.240,eu-west-1,desktop_windows,7897,
6cf17d3e-1f7f-4b53-8bd1-e728db971842,2026-07-28T01:42:23.000Z,2026,07,28,cart-service,/api/v1/cart/add,POST,200,56.44,user_01124,bad7d8770ddcf88c,192.168.16.76,eu-west-1,desktop_mac,2935,
d39f98c5-348b-4042-8655-e2f8ce598df1,2026-07-28T09:07:33.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,PUT,200,152.14,user_01184,c8be51ecfb0a2fc6,192.168.17.165,eu-west-1,desktop_windows,1838,
abce35ec-6ca4-42f0-bda6-623a308defd9,2026-07-28T09:27:57.000Z,2026,07,28,auth-service,/api/v1/auth/token,PUT,200,44.6,user_01272,02a6942a984e45e1,192.168.7.116,eu-west-2,mobile_android,3028,
7e5cbdc4-9fd0-498a-95dd-5649c1d76b65,2026-07-28T08:33:33.000Z,2026,07,28,cart-service,/api/v1/cart/view,GET,200,52.37,user_01419,db02c5118c7829d5,192.168.6.159,eu-west-1,desktop_mac,6439,
e993bbb8-8e0b-48a7-ba76-cfb6e189ca0c,2026-07-28T07:12:59.000Z,2026,07,28,order-service,/api/v1/orders/create,GET,200,57.21,user_01317,4db56fb8dcd1fa0e,192.168.15.219,us-west-2,mobile_android,6308,
1a03e64a-0c47-43e8-adb2-f57489da0212,2026-07-28T04:43:21.000Z,2026,07,28,order-service,/api/v1/orders/status,GET,200,140.64,user_01161,fd3b4d93869f3914,192.168.3.17,ap-southeast-1,desktop_windows,5597,
2ba575ae-1e4f-47bb-acba-1306561bdddf,2026-07-28T04:05:06.000Z,2026,07,28,payment-gateway,/api/v1/payment/verify,POST,200,244.45,user_01280,8224c675165bff03,192.168.9.21,eu-west-2,tablet,5472,
f55f13d6-20b1-487c-9e6c-aa7b55d761c2,2026-07-28T21:15:36.000Z,2026,07,28,catalog-service,/api/v1/products/detail,GET,200,43.94,user_01047,e7f91502d402e0d1,192.168.18.154,ap-southeast-1,desktop_mac,3060,
28946de8-0091-46da-983c-e53c5092d0c1,2026-07-28T02:47:52.000Z,2026,07,28,cart-service,/api/v1/cart/add,GET,200,55.61,user_01248,e8e84fbb86aa01dc,192.168.3.39,eu-west-1,desktop_windows,5014,
54199a60-427f-4b91-a2b2-dc95c23d2a33,2026-07-28T02:29:03.000Z,2026,07,28,payment-gateway,/api/v1/payment/charge,PUT,200,221.84,user_01185,b7d9a4d5f07a4ab0,192.168.17.25,eu-west-1,mobile_ios,4874,
a2b10e26-109a-4c24-acad-1ee6d1244545,2026-07-28T18:50:04.000Z,2026,07,28,auth-service,/api/v1/auth/logout,GET,200,55.75,user_01178,c820792ae748cc94,192.168.14.130,eu-west-2,tablet,6598,
a4f34b88-2e68-43ff-a986-f53863fa78e5,2026-07-28T11:57:46.000Z,2026,07,28,catalog-service,/api/v1/categories/list,PUT,403,9.27,user_01488,8d0570af24938537,192.168.5.41,eu-west-1,mobile_android,8250,Forbidden: Insufficient IAM Permissions
